video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_374","BENCH PRESS","1","bp_374_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:38"
"bp_375","BENCH PRESS","1","bp_375_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_376","BENCH PRESS","1","bp_376_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_377","BENCH PRESS","1","bp_377_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_378","BENCH PRESS","1","bp_378_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_379","BENCH PRESS","1","bp_379_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_380","BENCH PRESS","1","bp_380_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_381","BENCH PRESS","1","bp_381_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:39"
"bp_382","BENCH PRESS","1","bp_382_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:39"
"bp_383","BENCH PRESS","1","bp_383_cam1.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-26 01:39"
"bp_384","BENCH PRESS","1","bp_384_cam1.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-26 01:40"
"bp_385","BENCH PRESS","1","bp_385_cam1.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-26 01:40"
"bp_386","BENCH PRESS","1","bp_386_cam1.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Francisco","2026-06-26 01:40"
"bp_387","BENCH PRESS","1","bp_387_cam1.mp4","invalido","0","BP-10|BP-03","No obedecer señal del árbitro en inicio, durante o finalización | Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:40"
"bp_388","BENCH PRESS","1","bp_388_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 01:41"
"bp_389","BENCH PRESS","1","bp_389_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:41"
"bp_390","BENCH PRESS","1","bp_390_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:41"
"bp_391","BENCH PRESS","1","bp_391_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:41"
"bp_392","BENCH PRESS","1","bp_392_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:41"
"bp_393","BENCH PRESS","1","bp_393_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:42"
"bp_394","BENCH PRESS","1","bp_394_cam1.mp4","invalido","0","BP-07","Empuje del torso para iniciar el movimiento ascendente desde el pecho","Francisco","2026-06-26 01:42"
"bp_395","BENCH PRESS","1","bp_395_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 01:43"
"bp_396","BENCH PRESS","1","bp_396_cam1.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 01:43"
"bp_397","BENCH PRESS","1","bp_397_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:43"
"bp_398","BENCH PRESS","1","bp_398_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:44"
"bp_399","BENCH PRESS","1","bp_399_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:44"
"bp_400","BENCH PRESS","1","bp_400_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:44"
"bp_401","BENCH PRESS","1","bp_401_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:44"
"bp_402","BENCH PRESS","1","bp_402_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:44"
"bp_403","BENCH PRESS","1","bp_403_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:44"
"bp_404","BENCH PRESS","1","bp_404_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:45"
"bp_405","BENCH PRESS","1","bp_405_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:45"
"bp_406","BENCH PRESS","1","bp_406_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:45"
"bp_407","BENCH PRESS","1","bp_407_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:45"
"bp_408","BENCH PRESS","1","bp_408_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:45"
"bp_409","BENCH PRESS","1","bp_409_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:45"
"bp_410","BENCH PRESS","1","bp_410_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:45"
"bp_411","BENCH PRESS","1","bp_411_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:46"
"bp_412","BENCH PRESS","1","bp_412_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:46"
"bp_413","BENCH PRESS","1","bp_413_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:46"
"bp_414","BENCH PRESS","1","bp_414_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:47"
"bp_415","BENCH PRESS","1","bp_415_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:47"
"bp_416","BENCH PRESS","1","bp_416_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:47"
"bp_417","BENCH PRESS","1","bp_417_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:47"
"bp_418","BENCH PRESS","1","bp_418_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:47"
"bp_419","BENCH PRESS","1","bp_419_cam1.mp4","invalido","0","","","Francisco","2026-06-26 01:48"
"bp_420","BENCH PRESS","1","bp_420_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:48"
"bp_421","BENCH PRESS","1","bp_421_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:48"
"bp_422","BENCH PRESS","1","bp_422_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:48"
"bp_423","BENCH PRESS","1","bp_423_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:48"
"bp_424","BENCH PRESS","1","bp_424_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:48"
"bp_425","BENCH PRESS","1","bp_425_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:49"
"bp_426","BENCH PRESS","1","bp_426_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:49"
"bp_427","BENCH PRESS","1","bp_427_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:50"
"bp_428","BENCH PRESS","1","bp_428_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:50"
"bp_429","BENCH PRESS","1","bp_429_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:50"
"bp_430","BENCH PRESS","1","bp_430_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:50"
"bp_431","BENCH PRESS","1","bp_431_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:50"
"bp_432","BENCH PRESS","1","bp_432_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:51"
"bp_433","BENCH PRESS","1","bp_433_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:51"
"bp_434","BENCH PRESS","1","bp_434_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:51"
"bp_435","BENCH PRESS","1","bp_435_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:52"
"bp_436","BENCH PRESS","1","bp_436_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:53"
"bp_437","BENCH PRESS","1","bp_437_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:53"
"bp_438","BENCH PRESS","1","bp_438_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:53"
"bp_439","BENCH PRESS","1","bp_439_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:53"
"bp_440","BENCH PRESS","1","bp_440_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:53"
"bp_441","BENCH PRESS","1","bp_441_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:53"
"bp_442","BENCH PRESS","1","bp_442_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:54"
"bp_443","BENCH PRESS","1","bp_443_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:54"
"bp_444","BENCH PRESS","1","bp_444_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:54"
"bp_445","BENCH PRESS","1","bp_445_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:54"
"bp_446","BENCH PRESS","1","bp_446_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:55"
"bp_447","BENCH PRESS","1","bp_447_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:55"
"bp_448","BENCH PRESS","1","bp_448_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:55"
"bp_449","BENCH PRESS","1","bp_449_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:55"
"bp_450","BENCH PRESS","1","bp_450_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:55"
"bp_451","BENCH PRESS","1","bp_451_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 01:55"
"bp_452","BENCH PRESS","1","bp_452_cam1.mp4","invalido","0","","","Francisco","2026-06-26 01:55"
"bp_453","BENCH PRESS","1","bp_453_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:57"
"bp_454","BENCH PRESS","1","bp_454_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:57"
"bp_455","BENCH PRESS","1","bp_455_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:57"
"bp_456","BENCH PRESS","1","bp_456_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:57"
"bp_457","BENCH PRESS","1","bp_457_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 01:57"
"bp_458","BENCH PRESS","1","bp_458_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:57"
"bp_459","BENCH PRESS","1","bp_459_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:57"
"bp_460","BENCH PRESS","1","bp_460_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:58"
"bp_461","BENCH PRESS","1","bp_461_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:58"
"bp_462","BENCH PRESS","1","bp_462_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:58"
"bp_463","BENCH PRESS","1","bp_463_cam1.mp4","valido","1","","","Francisco","2026-06-26 01:58"
"bp_464","BENCH PRESS","1","bp_464_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:58"
"bp_465","BENCH PRESS","1","bp_465_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:59"
"bp_466","BENCH PRESS","1","bp_466_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:59"
"bp_467","BENCH PRESS","1","bp_467_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 01:59"
"bp_468","BENCH PRESS","1","bp_468_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 01:59"
"bp_469","BENCH PRESS","1","bp_469_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 02:00"
"bp_470","BENCH PRESS","1","bp_470_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 02:00"
"bp_471","BENCH PRESS","1","bp_471_cam1.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 02:00"
"bp_472","BENCH PRESS","1","bp_472_cam1.mp4","invalido","0","","","Francisco","2026-06-26 02:00"
"bp_473","BENCH PRESS","1","bp_473_cam1.mp4","invalido","0","","","Francisco","2026-06-26 02:00"
"bp_474","BENCH PRESS","1","bp_474_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 02:01"
"bp_475","BENCH PRESS","1","bp_475_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 02:01"
"bp_476","BENCH PRESS","1","bp_476_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 02:01"
"bp_477","BENCH PRESS","1","bp_477_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 02:01"
"bp_478","BENCH PRESS","1","bp_478_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 02:01"
"bp_479","BENCH PRESS","1","bp_479_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 02:02"
"bp_480","BENCH PRESS","1","bp_480_cam1.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 02:02"
"bp_481","BENCH PRESS","1","bp_481_cam1.mp4","valido","1","","","Francisco","2026-06-26 02:02"
"bp_482","BENCH PRESS","1","bp_482_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 02:02"
"bp_483","BENCH PRESS","1","bp_483_cam1.mp4","valido","1","","","Francisco","2026-06-26 02:03"
"bp_484","BENCH PRESS","1","bp_484_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 02:03"
"bp_485","BENCH PRESS","1","bp_485_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 02:03"
"bp_486","BENCH PRESS","1","bp_486_cam1.mp4","valido","1","","","Francisco","2026-06-26 02:03"
"bp_487","BENCH PRESS","1","bp_487_cam1.mp4","valido","1","","","Francisco","2026-06-26 02:04"
"bp_488","BENCH PRESS","1","bp_488_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 02:04"
"bp_489","BENCH PRESS","1","bp_489_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 02:05"
"bp_490","BENCH PRESS","1","bp_490_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 02:05"
"bp_491","BENCH PRESS","1","bp_491_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 02:05"
"bp_492","BENCH PRESS","1","bp_492_cam1.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-26 02:05"
"bp_493","BENCH PRESS","1","bp_493_cam1.mp4","valido","1","","","Francisco","2026-06-26 02:05"
"bp_494","BENCH PRESS","1","bp_494_cam1.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 02:05"
"bp_001","BENCH PRESS","3","bp_001_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:03"
"bp_002","BENCH PRESS","3","bp_002_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:03"
"bp_003","BENCH PRESS","3","bp_003_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_004","BENCH PRESS","3","bp_004_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_005","BENCH PRESS","3","bp_005_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_006","BENCH PRESS","3","bp_006_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_007","BENCH PRESS","3","bp_007_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_008","BENCH PRESS","3","bp_008_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_009","BENCH PRESS","3","bp_009_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_010","BENCH PRESS","3","bp_010_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_011","BENCH PRESS","3","bp_011_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:05"
"bp_012","BENCH PRESS","3","bp_012_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_013","BENCH PRESS","3","bp_013_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_014","BENCH PRESS","3","bp_014_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_015","BENCH PRESS","3","bp_015_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_016","BENCH PRESS","3","bp_016_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_017","BENCH PRESS","3","bp_017_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_018","BENCH PRESS","3","bp_018_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_019","BENCH PRESS","3","bp_019_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_020","BENCH PRESS","3","bp_020_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_021","BENCH PRESS","3","bp_021_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:09"
"bp_022","BENCH PRESS","3","bp_022_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_023","BENCH PRESS","3","bp_023_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_024","BENCH PRESS","3","bp_024_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_025","BENCH PRESS","3","bp_025_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_026","BENCH PRESS","3","bp_026_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_027","BENCH PRESS","3","bp_027_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_028","BENCH PRESS","3","bp_028_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_029","BENCH PRESS","3","bp_029_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_030","BENCH PRESS","3","bp_030_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_031","BENCH PRESS","3","bp_031_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_032","BENCH PRESS","3","bp_032_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_033","BENCH PRESS","3","bp_033_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_034","BENCH PRESS","3","bp_034_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_035","BENCH PRESS","3","bp_035_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_036","BENCH PRESS","3","bp_036_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_037","BENCH PRESS","3","bp_037_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_038","BENCH PRESS","3","bp_038_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_039","BENCH PRESS","3","bp_039_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_040","BENCH PRESS","3","bp_040_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_041","BENCH PRESS","3","bp_041_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_042","BENCH PRESS","3","bp_042_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_043","BENCH PRESS","3","bp_043_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_044","BENCH PRESS","3","bp_044_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_045","BENCH PRESS","3","bp_045_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_046","BENCH PRESS","3","bp_046_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_047","BENCH PRESS","3","bp_047_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_048","BENCH PRESS","3","bp_048_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_049","BENCH PRESS","3","bp_049_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:10"
"bp_050","BENCH PRESS","3","bp_050_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:12"
"bp_051","BENCH PRESS","3","bp_051_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 03:13"
"bp_052","BENCH PRESS","3","bp_052_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-26 03:13"
"bp_053","BENCH PRESS","3","bp_053_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-26 03:13"
"bp_054","BENCH PRESS","3","bp_054_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:13"
"bp_055","BENCH PRESS","3","bp_055_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:14"
"bp_056","BENCH PRESS","3","bp_056_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:14"
"bp_057","BENCH PRESS","3","bp_057_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:14"
"bp_058","BENCH PRESS","3","bp_058_cam3.mp4","invalido","0","BP-11","Pies del atleta contactan el banco o sus soportes / levantar los pies","Francisco","2026-06-26 03:15"
"bp_059","BENCH PRESS","3","bp_059_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:15"
"bp_060","BENCH PRESS","3","bp_060_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:15"
"bp_061","BENCH PRESS","3","bp_061_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:15"
"bp_062","BENCH PRESS","3","bp_062_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:15"
"bp_063","BENCH PRESS","3","bp_063_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:16"
"bp_064","BENCH PRESS","3","bp_064_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:16"
"bp_065","BENCH PRESS","3","bp_065_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:16"
"bp_066","BENCH PRESS","3","bp_066_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:16"
"bp_067","BENCH PRESS","3","bp_067_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:16"
"bp_068","BENCH PRESS","3","bp_068_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:17"
"bp_069","BENCH PRESS","3","bp_069_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_070","BENCH PRESS","3","bp_070_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_071","BENCH PRESS","3","bp_071_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_072","BENCH PRESS","3","bp_072_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_073","BENCH PRESS","3","bp_073_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_074","BENCH PRESS","3","bp_074_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_075","BENCH PRESS","3","bp_075_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_076","BENCH PRESS","3","bp_076_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:18"
"bp_077","BENCH PRESS","3","bp_077_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:19"
"bp_078","BENCH PRESS","3","bp_078_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:19"
"bp_079","BENCH PRESS","3","bp_079_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:19"
"bp_080","BENCH PRESS","3","bp_080_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:19"
"bp_081","BENCH PRESS","3","bp_081_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:20"
"bp_082","BENCH PRESS","3","bp_082_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-26 03:20"
"bp_083","BENCH PRESS","3","bp_083_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:20"
"bp_084","BENCH PRESS","3","bp_084_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:20"
"bp_085","BENCH PRESS","3","bp_085_cam3.mp4","valido","1","","","Francisco","2026-06-26 03:21"
