video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_445","BENCH PRESS","2","bp_445_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:04"
"bp_446","BENCH PRESS","2","bp_446_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:04"
"bp_447","BENCH PRESS","2","bp_447_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:04"
"bp_448","BENCH PRESS","2","bp_448_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:05"
"bp_449","BENCH PRESS","2","bp_449_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:05"
"bp_450","BENCH PRESS","2","bp_450_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:06"
"bp_451","BENCH PRESS","2","bp_451_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:07"
"bp_452","BENCH PRESS","2","bp_452_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:07"
"bp_453","BENCH PRESS","2","bp_453_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:07"
"bp_454","BENCH PRESS","2","bp_454_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:10"
"bp_455","BENCH PRESS","2","bp_455_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:11"
"bp_456","BENCH PRESS","2","bp_456_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:11"
"bp_457","BENCH PRESS","2","bp_457_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:11"
"bp_458","BENCH PRESS","2","bp_458_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:11"
"bp_459","BENCH PRESS","2","bp_459_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:11"
"bp_460","BENCH PRESS","2","bp_460_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:12"
"bp_461","BENCH PRESS","2","bp_461_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:14"
"bp_462","BENCH PRESS","2","bp_462_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:14"
"bp_463","BENCH PRESS","2","bp_463_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:14"
"bp_464","BENCH PRESS","2","bp_464_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:14"
"bp_465","BENCH PRESS","2","bp_465_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:15"
"bp_466","BENCH PRESS","2","bp_466_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:15"
"bp_467","BENCH PRESS","2","bp_467_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:15"
"bp_468","BENCH PRESS","2","bp_468_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:15"
"bp_469","BENCH PRESS","2","bp_469_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:15"
"bp_470","BENCH PRESS","2","bp_470_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:15"
"bp_471","BENCH PRESS","2","bp_471_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:16"
"bp_472","BENCH PRESS","2","bp_472_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:16"
"bp_473","BENCH PRESS","2","bp_473_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:17"
"bp_474","BENCH PRESS","2","bp_474_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:18"
"bp_475","BENCH PRESS","2","bp_475_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:18"
"bp_476","BENCH PRESS","2","bp_476_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:18"
"bp_477","BENCH PRESS","2","bp_477_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:19"
"bp_478","BENCH PRESS","2","bp_478_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:19"
"bp_479","BENCH PRESS","2","bp_479_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:19"
"bp_480","BENCH PRESS","2","bp_480_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:19"
"bp_481","BENCH PRESS","2","bp_481_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:19"
"bp_482","BENCH PRESS","2","bp_482_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:19"
"bp_483","BENCH PRESS","2","bp_483_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:20"
"bp_484","BENCH PRESS","2","bp_484_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:20"
"bp_485","BENCH PRESS","2","bp_485_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:20"
"bp_486","BENCH PRESS","2","bp_486_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:29"
"bp_487","BENCH PRESS","2","bp_487_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:31"
"bp_488","BENCH PRESS","2","bp_488_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:31"
"bp_489","BENCH PRESS","2","bp_489_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:31"
"bp_490","BENCH PRESS","2","bp_490_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:32"
"bp_491","BENCH PRESS","2","bp_491_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:33"
"bp_492","BENCH PRESS","2","bp_492_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:33"
"bp_493","BENCH PRESS","2","bp_493_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:33"
"bp_494","BENCH PRESS","2","bp_494_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:34"
"bp_495","BENCH PRESS","2","bp_495_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:34"
"bp_496","BENCH PRESS","2","bp_496_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:34"
"bp_497","BENCH PRESS","2","bp_497_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:34"
"bp_498","BENCH PRESS","2","bp_498_cam2.mp4","invalido","0","BP-02|BP-01","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:34"
"bp_499","BENCH PRESS","2","bp_499_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:34"
"bp_500","BENCH PRESS","2","bp_500_cam2.mp4","invalido","0","BP-01|BP-02","La barra no desciende al pecho/abdomen o toca el cinturón | Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Alfredo","2026-09-08 03:35"
"bp_501","BENCH PRESS","2","bp_501_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:36"
"bp_502","BENCH PRESS","2","bp_502_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:36"
"bp_503","BENCH PRESS","2","bp_503_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:36"
"bp_504","BENCH PRESS","2","bp_504_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:36"
"bp_505","BENCH PRESS","2","bp_505_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:36"
"bp_506","BENCH PRESS","2","bp_506_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:36"
"bp_507","BENCH PRESS","2","bp_507_cam2.mp4","invalido","0","BP-01|BP-03","La barra no desciende al pecho/abdomen o toca el cinturón | Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:37"
"bp_508","BENCH PRESS","2","bp_508_cam2.mp4","invalido","0","BP-03|BP-01","Movimiento descendente de la barra durante el press | La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:37"
"bp_509","BENCH PRESS","2","bp_509_cam2.mp4","invalido","0","BP-01|BP-03","La barra no desciende al pecho/abdomen o toca el cinturón | Movimiento descendente de la barra durante el press","Alfredo","2026-09-08 03:38"
"bp_510","BENCH PRESS","2","bp_510_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:38"
"bp_511","BENCH PRESS","2","bp_511_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:38"
"bp_512","BENCH PRESS","2","bp_512_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:38"
"bp_513","BENCH PRESS","2","bp_513_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:40"
"bp_514","BENCH PRESS","2","bp_514_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:41"
"bp_515","BENCH PRESS","2","bp_515_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:41"
"bp_516","BENCH PRESS","2","bp_516_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:41"
"bp_517","BENCH PRESS","2","bp_517_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:42"
"bp_518","BENCH PRESS","2","bp_518_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:42"
"bp_519","BENCH PRESS","2","bp_519_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:42"
"bp_520","BENCH PRESS","2","bp_520_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:43"
"bp_521","BENCH PRESS","2","bp_521_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:44"
"bp_522","BENCH PRESS","2","bp_522_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:44"
"bp_523","BENCH PRESS","2","bp_523_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:45"
"bp_524","BENCH PRESS","2","bp_524_cam2.mp4","valido","1","","","Alfredo","2026-09-08 03:46"
"bp_525","BENCH PRESS","2","bp_525_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:46"
"bp_526","BENCH PRESS","2","bp_526_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:47"
"bp_527","BENCH PRESS","2","bp_527_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:47"
"bp_528","BENCH PRESS","2","bp_528_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:48"
"bp_529","BENCH PRESS","2","bp_529_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:49"
"bp_530","BENCH PRESS","2","bp_530_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Alfredo","2026-09-08 03:49"
"bp_531","BENCH PRESS","2","bp_531_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:33"
"bp_532","BENCH PRESS","2","bp_532_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:33"
"bp_533","BENCH PRESS","2","bp_533_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:33"
"bp_534","BENCH PRESS","2","bp_534_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:33"
"bp_535","BENCH PRESS","2","bp_535_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 02:34"
"bp_536","BENCH PRESS","2","bp_536_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Sin nombre","2026-09-09 02:34"
"bp_537","BENCH PRESS","2","bp_537_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 02:34"
"bp_538","BENCH PRESS","2","bp_538_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:35"
"bp_539","BENCH PRESS","2","bp_539_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:35"
"bp_540","BENCH PRESS","2","bp_540_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:36"
"bp_541","BENCH PRESS","2","bp_541_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:36"
"bp_542","BENCH PRESS","2","bp_542_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:37"
"bp_543","BENCH PRESS","2","bp_543_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:37"
"bp_544","BENCH PRESS","2","bp_544_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:37"
"bp_545","BENCH PRESS","2","bp_545_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:37"
"bp_546","BENCH PRESS","2","bp_546_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:38"
"bp_547","BENCH PRESS","2","bp_547_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:38"
"bp_548","BENCH PRESS","2","bp_548_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:39"
"bp_549","BENCH PRESS","2","bp_549_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:39"
"bp_550","BENCH PRESS","2","bp_550_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:40"
"bp_551","BENCH PRESS","2","bp_551_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:40"
"bp_552","BENCH PRESS","2","bp_552_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:40"
"bp_553","BENCH PRESS","2","bp_553_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:40"
"bp_554","BENCH PRESS","2","bp_554_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:40"
"bp_555","BENCH PRESS","2","bp_555_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:41"
"bp_556","BENCH PRESS","2","bp_556_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:41"
"bp_557","BENCH PRESS","2","bp_557_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:41"
"bp_558","BENCH PRESS","2","bp_558_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:41"
"bp_559","BENCH PRESS","2","bp_559_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:42"
"bp_560","BENCH PRESS","2","bp_560_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:42"
"bp_561","BENCH PRESS","2","bp_561_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:42"
"bp_562","BENCH PRESS","2","bp_562_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:42"
"bp_563","BENCH PRESS","2","bp_563_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:43"
"bp_564","BENCH PRESS","2","bp_564_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:43"
"bp_565","BENCH PRESS","2","bp_565_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:43"
"bp_566","BENCH PRESS","2","bp_566_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:43"
"bp_567","BENCH PRESS","2","bp_567_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:44"
"bp_568","BENCH PRESS","2","bp_568_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:44"
"bp_569","BENCH PRESS","2","bp_569_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Sin nombre","2026-09-09 02:45"
"bp_570","BENCH PRESS","2","bp_570_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Sin nombre","2026-09-09 02:46"
"bp_571","BENCH PRESS","2","bp_571_cam2.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Sin nombre","2026-09-09 02:47"
"bp_572","BENCH PRESS","2","bp_572_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:48"
"bp_573","BENCH PRESS","2","bp_573_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:48"
"bp_574","BENCH PRESS","2","bp_574_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:48"
"bp_575","BENCH PRESS","2","bp_575_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:48"
"bp_576","BENCH PRESS","2","bp_576_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:48"
"bp_577","BENCH PRESS","2","bp_577_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:48"
"bp_578","BENCH PRESS","2","bp_578_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:49"
"bp_579","BENCH PRESS","2","bp_579_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:50"
"bp_580","BENCH PRESS","2","bp_580_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:50"
"bp_581","BENCH PRESS","2","bp_581_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:51"
"bp_582","BENCH PRESS","2","bp_582_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:52"
"bp_583","BENCH PRESS","2","bp_583_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:52"
"bp_584","BENCH PRESS","2","bp_584_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:52"
"bp_585","BENCH PRESS","2","bp_585_cam2.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Sin nombre","2026-09-09 02:53"
"bp_586","BENCH PRESS","2","bp_586_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 02:53"
"bp_587","BENCH PRESS","2","bp_587_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:55"
"bp_588","BENCH PRESS","2","bp_588_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:56"
"bp_589","BENCH PRESS","2","bp_589_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:56"
"bp_590","BENCH PRESS","2","bp_590_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:57"
"bp_591","BENCH PRESS","2","bp_591_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:58"
"bp_592","BENCH PRESS","2","bp_592_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:58"
"bp_593","BENCH PRESS","2","bp_593_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:58"
"bp_594","BENCH PRESS","2","bp_594_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:58"
"bp_595","BENCH PRESS","2","bp_595_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:58"
"bp_596","BENCH PRESS","2","bp_596_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:58"
"bp_597","BENCH PRESS","2","bp_597_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:59"
"bp_598","BENCH PRESS","2","bp_598_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:59"
"bp_599","BENCH PRESS","2","bp_599_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:59"
"bp_600","BENCH PRESS","2","bp_600_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 02:59"
"bp_601","BENCH PRESS","2","bp_601_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:00"
"bp_602","BENCH PRESS","2","bp_602_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:00"
"bp_603","BENCH PRESS","2","bp_603_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:01"
"bp_604","BENCH PRESS","2","bp_604_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:01"
"bp_605","BENCH PRESS","2","bp_605_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:01"
"bp_606","BENCH PRESS","2","bp_606_cam2.mp4","invalido","0","","","Sin nombre","2026-09-09 03:01"
"bp_607","BENCH PRESS","2","bp_607_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:01"
"bp_608","BENCH PRESS","2","bp_608_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:01"
"bp_609","BENCH PRESS","2","bp_609_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:02"
"bp_610","BENCH PRESS","2","bp_610_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:02"
"bp_611","BENCH PRESS","2","bp_611_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:02"
"bp_612","BENCH PRESS","2","bp_612_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:02"
"bp_613","BENCH PRESS","2","bp_613_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:03"
"bp_614","BENCH PRESS","2","bp_614_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:03"
"bp_615","BENCH PRESS","2","bp_615_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:04"
"bp_616","BENCH PRESS","2","bp_616_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:04"
"bp_617","BENCH PRESS","2","bp_617_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:04"
"bp_618","BENCH PRESS","2","bp_618_cam2.mp4","valido","1","","","Sin nombre","2026-09-09 03:04"
"bp_619","BENCH PRESS","2","bp_619_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:04"
"bp_620","BENCH PRESS","2","bp_620_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:05"
"bp_621","BENCH PRESS","2","bp_621_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:05"
"bp_622","BENCH PRESS","2","bp_622_cam2.mp4","invalido","0","BP-02","Los codos no bajan al nivel o por debajo de la superficie superior de los hombros","Sin nombre","2026-09-09 03:05"
