video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"dl_402","DEADLIFT","1","dl_402_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:17"
"dl_403","DEADLIFT","1","dl_403_cam1.mp4","invalido","0","DL-02|DL-03","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra | Movimiento descendente de la barra antes de llegar a la posición final","Bastian","2026-09-10 03:17"
"dl_404","","","","","0","","","ChatGPT",""
"dl_405","","","","","1","","","ChatGPT",""
"dl_406","DEADLIFT","1","dl_406_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_407","DEADLIFT","1","dl_407_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_408","DEADLIFT","1","dl_408_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_409","DEADLIFT","1","dl_409_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:18"
"dl_410","DEADLIFT","1","dl_410_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:19"
"dl_411","DEADLIFT","1","dl_411_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:19"
"dl_412","DEADLIFT","1","dl_412_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Bastian","2026-09-10 03:19"
