video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"dl_411","DEADLIFT","1","dl_411_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:37"
"dl_412","DEADLIFT","1","dl_412_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:37"
"dl_413","DEADLIFT","1","dl_413_cam1.mp4","invalido","0","DL-02","No quedar erguido con hombros atrás — deltoides detrás de proyección imaginaria de la barra","Sin nombre","2026-09-11 03:37"
"dl_414","DEADLIFT","1","dl_414_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_415","DEADLIFT","1","dl_415_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_416","DEADLIFT","1","dl_416_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_417","DEADLIFT","1","dl_417_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_418","DEADLIFT","1","dl_418_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_419","DEADLIFT","1","dl_419_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_420","DEADLIFT","1","dl_420_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_421","DEADLIFT","1","dl_421_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_422","DEADLIFT","1","dl_422_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_423","DEADLIFT","1","dl_423_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_424","DEADLIFT","1","dl_424_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_425","DEADLIFT","1","dl_425_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_426","DEADLIFT","1","dl_426_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_427","DEADLIFT","1","dl_427_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_428","DEADLIFT","1","dl_428_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_429","DEADLIFT","1","dl_429_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_430","DEADLIFT","1","dl_430_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_431","DEADLIFT","1","dl_431_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_432","DEADLIFT","1","dl_432_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_433","DEADLIFT","1","dl_433_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_434","DEADLIFT","1","dl_434_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_435","DEADLIFT","1","dl_435_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_436","DEADLIFT","1","dl_436_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_437","DEADLIFT","1","dl_437_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_438","DEADLIFT","1","dl_438_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_439","DEADLIFT","1","dl_439_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_440","DEADLIFT","1","dl_440_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_441","DEADLIFT","1","dl_441_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_442","DEADLIFT","1","dl_442_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_443","DEADLIFT","1","dl_443_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_444","DEADLIFT","1","dl_444_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_445","DEADLIFT","1","dl_445_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_446","DEADLIFT","1","dl_446_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_447","DEADLIFT","1","dl_447_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_448","DEADLIFT","1","dl_448_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_449","DEADLIFT","1","dl_449_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_450","DEADLIFT","1","dl_450_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_451","DEADLIFT","1","dl_451_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_452","DEADLIFT","1","dl_452_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_453","DEADLIFT","1","dl_453_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_454","DEADLIFT","1","dl_454_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_455","DEADLIFT","1","dl_455_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_456","DEADLIFT","1","dl_456_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_457","DEADLIFT","1","dl_457_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_458","DEADLIFT","1","dl_458_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_459","DEADLIFT","1","dl_459_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_460","DEADLIFT","1","dl_460_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_461","DEADLIFT","1","dl_461_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_462","DEADLIFT","1","dl_462_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_463","DEADLIFT","1","dl_463_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:11"
"dl_464","DEADLIFT","1","dl_464_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:11"
"dl_465","DEADLIFT","1","dl_465_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:12"
"dl_466","DEADLIFT","1","dl_466_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:12"
"dl_467","DEADLIFT","1","dl_467_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:12"
"dl_468","DEADLIFT","1","dl_468_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:12"
"dl_469","DEADLIFT","1","dl_469_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:13"
"dl_470","DEADLIFT","1","dl_470_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:13"
"dl_471","DEADLIFT","1","dl_471_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:13"
"dl_472","DEADLIFT","1","dl_472_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:13"
"dl_473","DEADLIFT","1","dl_473_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:13"
"dl_474","DEADLIFT","1","dl_474_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:14"
"dl_475","DEADLIFT","1","dl_475_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:14"
"dl_476","DEADLIFT","1","dl_476_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:14"
"dl_477","DEADLIFT","1","dl_477_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:14"
"dl_478","DEADLIFT","1","dl_478_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:14"
"dl_479","DEADLIFT","1","dl_479_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_480","DEADLIFT","1","dl_480_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_481","DEADLIFT","1","dl_481_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_482","DEADLIFT","1","dl_482_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_483","DEADLIFT","1","dl_483_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_484","DEADLIFT","1","dl_484_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_485","DEADLIFT","1","dl_485_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:16"
"dl_486","DEADLIFT","1","dl_486_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:16"
"dl_487","DEADLIFT","1","dl_487_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:17"
"dl_488","DEADLIFT","1","dl_488_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:17"
"dl_489","DEADLIFT","1","dl_489_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:17"
"dl_490","DEADLIFT","1","dl_490_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:17"
"dl_491","DEADLIFT","1","dl_491_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:17"
"dl_492","DEADLIFT","1","dl_492_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:18"
"dl_493","DEADLIFT","1","dl_493_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:18"
"dl_494","DEADLIFT","1","dl_494_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:18"
"dl_495","DEADLIFT","1","dl_495_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:18"
"dl_496","DEADLIFT","1","dl_496_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:19"
"dl_497","DEADLIFT","1","dl_497_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:19"
"dl_498","DEADLIFT","1","dl_498_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:19"
"dl_499","DEADLIFT","1","dl_499_cam1.mp4","invalido","0","DL-03","Movimiento descendente de la barra antes de llegar a la posición final","Sin nombre","2026-06-28 17:19"
"dl_500","DEADLIFT","1","dl_500_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_501","DEADLIFT","1","dl_501_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_502","DEADLIFT","1","dl_502_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_503","DEADLIFT","1","dl_503_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_504","DEADLIFT","1","dl_504_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_505","DEADLIFT","1","dl_505_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_506","DEADLIFT","1","dl_506_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_507","DEADLIFT","1","dl_507_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_508","DEADLIFT","1","dl_508_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:20"
"dl_509","DEADLIFT","1","dl_509_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:20"
"dl_510","DEADLIFT","1","dl_510_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:20"
"dl_511","DEADLIFT","1","dl_511_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:20"
"dl_512","DEADLIFT","1","dl_512_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_513","DEADLIFT","1","dl_513_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_514","DEADLIFT","1","dl_514_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_515","DEADLIFT","1","dl_515_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_516","DEADLIFT","1","dl_516_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_517","DEADLIFT","1","dl_517_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_518","DEADLIFT","1","dl_518_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_519","DEADLIFT","1","dl_519_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_520","DEADLIFT","1","dl_520_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_521","DEADLIFT","1","dl_521_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_522","DEADLIFT","1","dl_522_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_523","DEADLIFT","1","dl_523_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_524","DEADLIFT","1","dl_524_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_525","DEADLIFT","1","dl_525_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_526","DEADLIFT","1","dl_526_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_527","DEADLIFT","1","dl_527_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_528","DEADLIFT","1","dl_528_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_529","DEADLIFT","1","dl_529_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_530","DEADLIFT","1","dl_530_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_531","DEADLIFT","1","dl_531_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_532","DEADLIFT","1","dl_532_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_533","DEADLIFT","1","dl_533_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_534","DEADLIFT","1","dl_534_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_535","DEADLIFT","1","dl_535_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_536","DEADLIFT","1","dl_536_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_537","DEADLIFT","1","dl_537_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_538","DEADLIFT","1","dl_538_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_539","DEADLIFT","1","dl_539_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_540","DEADLIFT","1","dl_540_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_541","DEADLIFT","1","dl_541_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_542","DEADLIFT","1","dl_542_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_543","DEADLIFT","1","dl_543_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_544","DEADLIFT","1","dl_544_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_545","DEADLIFT","1","dl_545_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_546","DEADLIFT","1","dl_546_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_547","DEADLIFT","1","dl_547_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_548","DEADLIFT","1","dl_548_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_549","DEADLIFT","1","dl_549_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_550","DEADLIFT","1","dl_550_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_551","DEADLIFT","1","dl_551_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_552","DEADLIFT","1","dl_552_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_553","DEADLIFT","1","dl_553_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_554","DEADLIFT","1","dl_554_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_555","DEADLIFT","1","dl_555_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_556","DEADLIFT","1","dl_556_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:27"
"dl_557","DEADLIFT","1","dl_557_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_558","DEADLIFT","1","dl_558_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_559","DEADLIFT","1","dl_559_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_560","DEADLIFT","1","dl_560_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_561","DEADLIFT","1","dl_561_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_562","DEADLIFT","1","dl_562_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_563","DEADLIFT","1","dl_563_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:29"
"dl_564","DEADLIFT","1","dl_564_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:30"
"dl_565","DEADLIFT","1","dl_565_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:30"
"dl_566","DEADLIFT","1","dl_566_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:30"
"dl_567","DEADLIFT","1","dl_567_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:30"
"dl_568","DEADLIFT","1","dl_568_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:30"
"dl_569","DEADLIFT","1","dl_569_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:30"
"dl_570","DEADLIFT","1","dl_570_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:30"
"dl_571","DEADLIFT","1","dl_571_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:30"
"dl_572","DEADLIFT","1","dl_572_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:30"
"dl_573","DEADLIFT","1","dl_573_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:31"
"dl_574","DEADLIFT","1","dl_574_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:31"
"dl_575","DEADLIFT","1","dl_575_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:31"
"dl_576","DEADLIFT","1","dl_576_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:31"
"dl_577","DEADLIFT","1","dl_577_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:31"
"dl_578","DEADLIFT","1","dl_578_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:31"
"dl_579","DEADLIFT","1","dl_579_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:31"
"dl_580","DEADLIFT","1","dl_580_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:32"
"dl_581","DEADLIFT","1","dl_581_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:32"
"dl_582","DEADLIFT","1","dl_582_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:32"
"dl_583","DEADLIFT","1","dl_583_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:32"
"dl_584","DEADLIFT","1","dl_584_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_585","DEADLIFT","1","dl_585_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_586","DEADLIFT","1","dl_586_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_587","DEADLIFT","1","dl_587_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_588","DEADLIFT","1","dl_588_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_589","DEADLIFT","1","dl_589_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_590","DEADLIFT","1","dl_590_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_591","DEADLIFT","1","dl_591_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_592","DEADLIFT","1","dl_592_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_593","DEADLIFT","1","dl_593_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:36"
"dl_594","DEADLIFT","1","dl_594_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:36"
"dl_595","DEADLIFT","1","dl_595_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:37"
"dl_596","DEADLIFT","1","dl_596_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:37"
"dl_597","DEADLIFT","1","dl_597_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:37"
"dl_598","DEADLIFT","1","dl_598_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:37"
"dl_599","DEADLIFT","1","dl_599_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_600","DEADLIFT","1","dl_600_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_601","DEADLIFT","1","dl_601_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_602","DEADLIFT","1","dl_602_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_603","DEADLIFT","1","dl_603_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_604","DEADLIFT","1","dl_604_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_605","DEADLIFT","1","dl_605_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_606","DEADLIFT","1","dl_606_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_607","DEADLIFT","1","dl_607_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_608","DEADLIFT","1","dl_608_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:39"
"dl_609","DEADLIFT","1","dl_609_cam1.mp4","invalido","0","","","Sin nombre","2026-06-28 17:39"
"dl_610","DEADLIFT","1","dl_610_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:41"
"dl_611","DEADLIFT","1","dl_611_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_612","DEADLIFT","1","dl_612_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_613","DEADLIFT","1","dl_613_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_614","DEADLIFT","1","dl_614_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_615","DEADLIFT","1","dl_615_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_616","DEADLIFT","1","dl_616_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_617","DEADLIFT","1","dl_617_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:42"
"dl_618","DEADLIFT","1","dl_618_cam1.mp4","invalido","0","DL-05","Bajar la barra antes de recibir la señal ""Down"" del árbitro jefe","Sin nombre","2026-06-28 17:42"
"dl_619","DEADLIFT","1","dl_619_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_620","DEADLIFT","1","dl_620_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_621","DEADLIFT","1","dl_621_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_622","DEADLIFT","1","dl_622_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_623","DEADLIFT","1","dl_623_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_624","DEADLIFT","1","dl_624_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_625","DEADLIFT","1","dl_625_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_626","DEADLIFT","1","dl_626_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_627","DEADLIFT","1","dl_627_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_628","DEADLIFT","1","dl_628_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_629","DEADLIFT","1","dl_629_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_630","DEADLIFT","1","dl_630_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
"dl_631","DEADLIFT","1","dl_631_cam1.mp4","valido","1","","","Sin nombre","2026-06-28 17:45"
